0.353192 , 0.204136 , 0.658205
0.356925 , 0.19427 , 0.659855
0.360479 , 0.184326 , 0.66146
0.363851 , 0.174306 , 0.66302
0.367041 , 0.164215 , 0.664536
0.370047 , 0.154055 , 0.666007
0.372867 , 0.143831 , 0.667432
0.3755 , 0.133545 , 0.668813
0.377946 , 0.123202 , 0.670148
0.380202 , 0.112805 , 0.671437
0.382268 , 0.102357 , 0.672681
0.384143 , 0.0918621 , 0.673879
0.385826 , 0.0813241 , 0.675031
0.387315 , 0.0707465 , 0.676136
0.38861 , 0.0601331 , 0.677196
0.38971 , 0.0494874 , 0.678208
0.390615 , 0.0388132 , 0.679175
0.391324 , 0.0281143 , 0.680094
0.391836 , 0.0173944 , 0.680967
0.392151 , 0.0066572 , 0.681793
0.392268 , -0.00409348 , 0.682572
0.392188 , -0.0148539 , 0.683304
0.391909 , -0.0256203 , 0.683989
0.391432 , -0.0363888 , 0.684627
0.390757 , -0.0471557 , 0.685217
0.389883 , -0.0579172 , 0.68576
0.388811 , -0.0686695 , 0.686256
0.38754 , -0.0794088 , 0.686704
0.386072 , -0.0901314 , 0.687104
0.384406 , -0.100833 , 0.687457
0.382542 , -0.111511 , 0.687762
0.380481 , -0.122161 , 0.68802
0.378224 , -0.132778 , 0.68823
0.37577 , -0.14336 , 0.688392
0.373121 , -0.153903 , 0.688506
0.370278 , -0.164402 , 0.688573
0.36724 , -0.174855 , 0.688592
0.36401 , -0.185257 , 0.688563
0.360587 , -0.195605 , 0.688487
0.356973 , -0.205895 , 0.688362
0.353169 , -0.216124 , 0.68819
0.349176 , -0.226287 , 0.687971
0.344996 , -0.236382 , 0.687703
0.340629 , -0.246404 , 0.687388
0.336076 , -0.25635 , 0.687026
0.33134 , -0.266217 , 0.686616
0.326422 , -0.276 , 0.686158
0.321323 , -0.285698 , 0.685653
0.316045 , -0.295305 , 0.685101
0.310589 , -0.304819 , 0.684501
0.304958 , -0.314236 , 0.683854
0.299153 , -0.323553 , 0.68316
0.293176 , -0.332767 , 0.682419
0.287029 , -0.341874 , 0.681631
0.280714 , -0.350871 , 0.680796
0.274233 , -0.359755 , 0.679914
0.267588 , -0.368523 , 0.678986
0.260782 , -0.377172 , 0.678011
0.253816 , -0.385698 , 0.67699
0.246693 , -0.394098 , 0.675922
0.239416 , -0.40237 , 0.674808
0.231986 , -0.41051 , 0.673648
0.224407 , -0.418517 , 0.672443
0.21668 , -0.426385 , 0.671191
0.208809 , -0.434114 , 0.669894
0.200796 , -0.441701 , 0.668552
0.192644 , -0.449141 , 0.667164
0.184355 , -0.456434 , 0.665731
0.175932 , -0.463576 , 0.664254
0.167379 , -0.470565 , 0.662731
0.158697 , -0.477398 , 0.661164
0.149891 , -0.484073 , 0.659553
0.140963 , -0.490588 , 0.657897
0.131915 , -0.49694 , 0.656198
0.122752 , -0.503127 , 0.654455
0.113476 , -0.509147 , 0.652668
0.104091 , -0.514997 , 0.650838
0.0945993 , -0.520676 , 0.648965
0.0850046 , -0.526181 , 0.647048
0.07531 , -0.531512 , 0.64509
0.0655191 , -0.536665 , 0.643089
0.055635 , -0.541639 , 0.641045
0.0456613 , -0.546432 , 0.63896
0.0356013 , -0.551043 , 0.636834
0.0254585 , -0.55547 , 0.634665
0.0152364 , -0.559711 , 0.632456
0.00493855 , -0.563765 , 0.630206
-0.00543154 , -0.567631 , 0.627915
-0.0158703 , -0.571307 , 0.625584
-0.0263741 , -0.574792 , 0.623213
-0.0369393 , -0.578085 , 0.620802
-0.0317624 , -0.581527 , 0.628898
-0.0340533 , -0.582293 , 0.634782
-0.0447577 , -0.585416 , 0.632296
-0.0480588 , -0.588903 , 0.639269
-0.0542555 , -0.59034 , 0.64751
-0.0621677 , -0.594425 , 0.65362
-0.0736333 , -0.59462 , 0.65369
-0.0810236 , -0.596164 , 0.661423
-0.0832038 , -0.59704 , 0.670265
-0.0846611 , -0.597507 , 0.675813
-0.0858435 , -0.599785 , 0.683238
-0.0845333 , -0.599178 , 0.691232
-0.095864 , -0.6013 , 0.688443
-0.0921852 , -0.604399 , 0.697051
-0.0864298 , -0.604275 , 0.70693
-0.0867217 , -0.604595 , 0.712929
-0.0831883 , -0.601829 , 0.720621
-0.0819804 , -0.59943 , 0.729188
-0.0781278 , -0.597758 , 0.738907
-0.068382 , -0.598835 , 0.744832
-0.0656278 , -0.598361 , 0.745976
-0.0594538 , -0.595314 , 0.74905
-0.0573286 , -0.591646 , 0.75708
-0.0480013 , -0.592096 , 0.76543
-0.0501415 , -0.592949 , 0.766284
-0.0533553 , -0.59128 , 0.765797
-0.0409884 , -0.586354 , 0.777008
-0.0357887 , -0.585374 , 0.787697
-0.0390973 , -0.591043 , 0.790341
-0.0367291 , -0.591304 , 0.795082
-0.0347188 , -0.592861 , 0.801153
-0.0234209 , -0.588668 , 0.807949
-0.0300036 , -0.587298 , 0.811998
-0.0206969 , -0.586335 , 0.817239
-0.0196957 , -0.587446 , 0.821437
-0.0152719 , -0.583463 , 0.821277
-0.0277358 , -0.587156 , 0.818045
-0.0402734 , -0.590592 , 0.814741
-0.0528792 , -0.593772 , 0.811365
-0.0655475 , -0.596692 , 0.807919
-0.0782729 , -0.599352 , 0.804402
-0.0910495 , -0.601751 , 0.800815
-0.103872 , -0.603887 , 0.797158
-0.116734 , -0.605759 , 0.793433
-0.129631 , -0.607367 , 0.789639
-0.142556 , -0.60871 , 0.785777
-0.155505 , -0.609787 , 0.781848
-0.149925 , -0.609696 , 0.791363
-0.163001 , -0.610634 , 0.787276
-0.161412 , -0.611226 , 0.79328
-0.174613 , -0.611931 , 0.78907
-0.166525 , -0.615017 , 0.790801
-0.169344 , -0.614355 , 0.791173
-0.166486 , -0.614698 , 0.799915
-0.165694 , -0.611816 , 0.806904
-0.169863 , -0.610937 , 0.813384
-0.169173 , -0.609828 , 0.81677
-0.163983 , -0.609683 , 0.822211
-0.157623 , -0.608764 , 0.829983
-0.163059 , -0.604393 , 0.835804
-0.174177 , -0.603527 , 0.840144
-0.167881 , -0.601353 , 0.852068
-0.172396 , -0.599519 , 0.860278
-0.169241 , -0.601618 , 0.864905
-0.160806 , -0.598463 , 0.875288
-0.158323 , -0.597733 , 0.880886
-0.153262 , -0.594987 , 0.891719
-0.169584 , -0.596269 , 0.888901
-0.169961 , -0.59391 , 0.889493
-0.183356 , -0.594872 , 0.884852
-0.184578 , -0.59175 , 0.88839
-0.187478 , -0.590023 , 0.891883
-0.183435 , -0.587596 , 0.89504
-0.191192 , -0.58633 , 0.897602
-0.187324 , -0.583766 , 0.904763
-0.178435 , -0.579685 , 0.91483
-0.170863 , -0.575571 , 0.920154
-0.168576 , -0.575102 , 0.919588
-0.160218 , -0.568381 , 0.932433
-0.152492 , -0.569232 , 0.936619
-0.142274 , -0.568493 , 0.945292
-0.137585 , -0.565224 , 0.950153
-0.131226 , -0.564401 , 0.95305
-0.121271 , -0.563539 , 0.961757
-0.114278 , -0.565494 , 0.962182
-0.101598 , -0.559921 , 0.972339
-0.102556 , -0.560907 , 0.977108
-0.094 , -0.552615 , 0.990896
-0.082282 , -0.549635 , 0.996093
-0.0821225 , -0.549866 , 1.00192
-0.0757526 , -0.548822 , 1.00715
-0.0730377 , -0.547336 , 1.01271
-0.076726 , -0.552786 , 1.01058
-0.0634213 , -0.546907 , 1.02153
-0.0604027 , -0.544111 , 1.02541
-0.0503383 , -0.540564 , 1.03372
-0.0452754 , -0.536609 , 1.04139
-0.0359139 , -0.53479 , 1.04383
-0.0284925 , -0.526713 , 1.05478
-0.0186991 , -0.518719 , 1.06266
-0.0186634 , -0.516653 , 1.06529
-0.011077 , -0.512335 , 1.07329
-0.0104513 , -0.506009 , 1.08115
-0.00640516 , -0.499098 , 1.09079
-0.00337395 , -0.492062 , 1.09747
0.00676984 , -0.487516 , 1.1027
0.0152378 , -0.482581 , 1.10561
0.0246111 , -0.472994 , 1.11555
0.0330894 , -0.466906 , 1.12302
0.035243 , -0.458566 , 1.13128
0.0429566 , -0.451011 , 1.13921
0.0376194 , -0.450662 , 1.14221
0.0360066 , -0.446446 , 1.14606
0.0373444 , -0.440528 , 1.1517
0.0390686 , -0.432412 , 1.15921
0.0491166 , -0.421401 , 1.16546
0.0606269 , -0.411221 , 1.17279
0.0689232 , -0.402101 , 1.18053
0.0769529 , -0.390719 , 1.18881
0.0764872 , -0.386287 , 1.19459
0.0797383 , -0.381251 , 1.19845
0.0939166 , -0.368164 , 1.20496
0.0983011 , -0.360312 , 1.21176
0.0958719 , -0.36156 , 1.21428
0.0933087 , -0.354108 , 1.21868
0.0954198 , -0.346527 , 1.22325
0.0948652 , -0.345907 , 1.22704
0.101878 , -0.338446 , 1.23151
0.108439 , -0.327631 , 1.23774
0.114762 , -0.320479 , 1.24183
0.12582 , -0.301873 , 1.24881
0.134621 , -0.283513 , 1.25582
0.13657 , -0.272091 , 1.26101
0.140398 , -0.263066 , 1.26352
0.138887 , -0.25838 , 1.26446
0.137584 , -0.252158 , 1.26707
0.14381 , -0.240034 , 1.27087
0.142229 , -0.23331 , 1.27299
0.137457 , -0.235323 , 1.27504
0.133111 , -0.23309 , 1.27761
0.128595 , -0.234244 , 1.27878
0.125443 , -0.234183 , 1.28099
0.126459 , -0.229489 , 1.28432
0.121587 , -0.228046 , 1.28701
0.113909 , -0.232191 , 1.2866
0.104678 , -0.235309 , 1.28642
0.100382 , -0.232524 , 1.28787
0.0969304 , -0.229562 , 1.29086
0.0919352 , -0.227467 , 1.29313
0.0877162 , -0.227538 , 1.29486
0.0791017 , -0.231452 , 1.2949
0.0734244 , -0.240507 , 1.29471
0.0609402 , -0.246748 , 1.29475
0.0523563 , -0.251978 , 1.29388
0.0421878 , -0.253455 , 1.29387
0.0309869 , -0.256334 , 1.29331
0.0260663 , -0.254844 , 1.29398
0.019694 , -0.254393 , 1.29485
0.0137786 , -0.250562 , 1.29619
0.0161232 , -0.242333 , 1.29918
0.00722604 , -0.243606 , 1.30003
0.0148133 , -0.23446 , 1.30194
0.0112549 , -0.232581 , 1.30277
0.0040028 , -0.23363 , 1.3028
-0.000635453 , -0.231375 , 1.30227
-0.00682587 , -0.228769 , 1.3031
-0.0219399 , -0.235412 , 1.30101
-0.0186242 , -0.224825 , 1.30393
-0.0234449 , -0.221321 , 1.30543
-0.0224348 , -0.212809 , 1.30771
-0.0349179 , -0.218269 , 1.30499
-0.0474989 , -0.223431 , 1.30211
-0.0601702 , -0.228292 , 1.29907
-0.0729243 , -0.23285 , 1.29589
-0.0857535 , -0.237103 , 1.29254
-0.0986501 , -0.24105 , 1.28905
-0.111606 , -0.244688 , 1.28541
-0.124614 , -0.248016 , 1.28161
-0.137666 , -0.251033 , 1.27767
-0.150754 , -0.253738 , 1.27358
-0.15385 , -0.247848 , 1.27464
-0.147611 , -0.236176 , 1.2779
-0.145829 , -0.228168 , 1.28059
-0.141405 , -0.217334 , 1.28277
-0.148572 , -0.214354 , 1.28146
-0.1459 , -0.206159 , 1.28228
-0.137033 , -0.197205 , 1.28494
-0.140042 , -0.193511 , 1.28584
-0.13083 , -0.184056 , 1.28973
-0.133524 , -0.178511 , 1.29115
-0.128898 , -0.17011 , 1.29269
-0.117256 , -0.160385 , 1.29637
-0.129959 , -0.163256 , 1.29349
-0.132994 , -0.157961 , 1.29363
-0.131446 , -0.150611 , 1.29379
-0.130124 , -0.145672 , 1.29575
-0.120551 , -0.138159 , 1.29784
-0.115453 , -0.130884 , 1.30035
-0.108246 , -0.123271 , 1.30318
-0.121521 , -0.125684 , 1.30055
-0.12019 , -0.121236 , 1.30236
-0.114942 , -0.120114 , 1.305
-0.108891 , -0.119289 , 1.30789
-0.102804 , -0.118514 , 1.31067
-0.0966798 , -0.117792 , 1.31332
-0.0905215 , -0.117121 , 1.31587
-0.0843301 , -0.116505 , 1.31829
-0.0781071 , -0.115942 , 1.3206
-0.071854 , -0.115434 , 1.32279
-0.0655724 , -0.114981 , 1.32487
-0.0592638 , -0.114584 , 1.32683
-0.0529297 , -0.114244 , 1.32866
-0.0465717 , -0.11396 , 1.33038
-0.0401914 , -0.113735 , 1.33198
-0.0337905 , -0.113568 , 1.33346
-0.0273704 , -0.113459 , 1.33483
-0.0209328 , -0.11341 , 1.33607
-0.0144794 , -0.11342 , 1.33718
-0.00801183 , -0.113491 , 1.33818
-0.0015317 , -0.113622 , 1.33906
0.00495932 , -0.113814 , 1.33982
0.0114595 , -0.114068 , 1.34045
0.0179673 , -0.114383 , 1.34096
0.0244808 , -0.11476 , 1.34135
0.0309985 , -0.115199 , 1.34162
0.0375185 , -0.115701 , 1.34176
0.0440393 , -0.116266 , 1.34178
0.050559 , -0.116893 , 1.34168
0.0570759 , -0.117584 , 1.34145
0.0635883 , -0.118338 , 1.3411
0.0700944 , -0.119156 , 1.34063
0.0765926 , -0.120037 , 1.34004
0.083081 , -0.120981 , 1.33932
0.0895578 , -0.121989 , 1.33848
0.0960214 , -0.123061 , 1.33751
0.10247 , -0.124197 , 1.33642
0.108902 , -0.125396 , 1.33521
0.115315 , -0.126658 , 1.33387
0.121708 , -0.127984 , 1.33241
0.128078 , -0.129374 , 1.33082
0.134425 , -0.130826 , 1.32912
0.140746 , -0.132342 , 1.32729
0.14704 , -0.13392 , 1.32533
0.153305 , -0.135561 , 1.32326
0.159538 , -0.137264 , 1.32106
0.165739 , -0.139029 , 1.31873
0.171905 , -0.140856 , 1.31629
0.178035 , -0.142745 , 1.31372
0.184128 , -0.144694 , 1.31103
0.19018 , -0.146703 , 1.30822
0.196191 , -0.148773 , 1.30528
0.202159 , -0.150903 , 1.30223
0.208081 , -0.153092 , 1.29905
0.213958 , -0.155339 , 1.29576
0.219785 , -0.157645 , 1.29234
0.225563 , -0.160008 , 1.2888
0.230603 , -0.162134 , 1.28559
0.219541 , -0.16133 , 1.28945
0.208869 , -0.165661 , 1.29092
0.198101 , -0.169668 , 1.29233
0.187247 , -0.173348 , 1.29368
0.176314 , -0.1767 , 1.29496
0.165311 , -0.179721 , 1.29618
0.154248 , -0.182411 , 1.29734
0.143133 , -0.184769 , 1.29844
0.131975 , -0.186792 , 1.29947
0.120783 , -0.18848 , 1.30044
0.109565 , -0.189833 , 1.30134
0.0983315 , -0.19085 , 1.30219
0.0870903 , -0.191532 , 1.30297
0.0758506 , -0.191877 , 1.30368
0.0646214 , -0.191887 , 1.30433
0.0534115 , -0.191561 , 1.30492
0.0422298 , -0.190902 , 1.30544
0.0310851 , -0.189909 , 1.3059
0.0199864 , -0.188584 , 1.30629
0.00894228 , -0.186929 , 1.30662
-0.00203839 , -0.184945 , 1.30689
-0.0129469 , -0.182633 , 1.30709
-0.0237747 , -0.179997 , 1.30723
-0.0345132 , -0.177039 , 1.3073
-0.0451538 , -0.17376 , 1.30731
-0.0556881 , -0.170164 , 1.30726
-0.0661077 , -0.166255 , 1.30714
-0.0764043 , -0.162034 , 1.30696
-0.0865698 , -0.157506 , 1.30671
-0.096596 , -0.152674 , 1.3064
-0.106475 , -0.147542 , 1.30602
-0.116199 , -0.142114 , 1.30558
-0.125759 , -0.136394 , 1.30507
-0.135149 , -0.130387 , 1.3045
-0.144361 , -0.124098 , 1.30387
-0.153387 , -0.117531 , 1.30317
-0.16222 , -0.110691 , 1.30241
-0.170854 , -0.103584 , 1.30158
-0.179279 , -0.0962147 , 1.30069
-0.187491 , -0.088589 , 1.29973
-0.195482 , -0.0807127 , 1.29872
-0.203246 , -0.0725916 , 1.29763
-0.210775 , -0.0642319 , 1.29649
-0.218065 , -0.0556397 , 1.29528
-0.231636 , -0.0416323 , 1.29397
-0.240627 , -0.0349382 , 1.29264
-0.251148 , -0.0270774 , 1.29192
-0.262698 , -0.0179406 , 1.29031
-0.274736 , -0.0022944 , 1.28819
-0.278037 , -0.0019153 , 1.28719
-0.282604 , 0.00914713 , 1.28592
-0.287699 , 0.0229375 , 1.28481
-0.293284 , 0.0292162 , 1.28311
-0.302416 , 0.0437567 , 1.28103
-0.309131 , 0.0543724 , 1.2795
-0.314259 , 0.0648463 , 1.2784
-0.320625 , 0.0778169 , 1.27593
-0.325566 , 0.0881362 , 1.27363
-0.329999 , 0.0853269 , 1.27321
-0.330799 , 0.080123 , 1.27271
-0.338218 , 0.0853987 , 1.27001
-0.34262 , 0.0854128 , 1.27006
-0.344757 , 0.0775059 , 1.26985
-0.348529 , 0.081326 , 1.26875
-0.355969 , 0.0955861 , 1.26501
-0.360469 , 0.110089 , 1.26248
-0.365449 , 0.11575 , 1.26083
-0.371651 , 0.11495 , 1.25948
-0.37852 , 0.111107 , 1.2573
-0.391406 , 0.122928 , 1.25069
-0.396437 , 0.125427 , 1.24839
-0.407722 , 0.140183 , 1.24171
-0.416388 , 0.145231 , 1.23706
-0.419677 , 0.146389 , 1.2342
-0.425389 , 0.148029 , 1.23106
-0.436891 , 0.159717 , 1.22452
-0.439967 , 0.15409 , 1.22402
-0.446356 , 0.154431 , 1.2204
-0.450643 , 0.15818 , 1.21846
-0.45512 , 0.157756 , 1.21498
-0.461213 , 0.164028 , 1.21166
-0.465484 , 0.160505 , 1.21015
-0.472209 , 0.17481 , 1.20497
-0.485774 , 0.187787 , 1.19782
-0.488382 , 0.187197 , 1.19686
-0.495669 , 0.188329 , 1.19182
-0.496208 , 0.186213 , 1.19151
-0.495133 , 0.195156 , 1.19179
-0.495573 , 0.204326 , 1.18892
-0.498046 , 0.200334 , 1.18758
-0.496708 , 0.208131 , 1.18717
-0.499152 , 0.215628 , 1.18525
-0.495483 , 0.224384 , 1.18539
-0.498293 , 0.223896 , 1.1838
-0.505366 , 0.242475 , 1.17506
-0.506971 , 0.249154 , 1.17053
-0.511477 , 0.244253 , 1.16741
-0.514293 , 0.238435 , 1.1656
-0.515512 , 0.240623 , 1.16342
-0.520586 , 0.247526 , 1.15776
-0.526479 , 0.240368 , 1.157
-0.532536 , 0.241103 , 1.15146
-0.537709 , 0.240978 , 1.14791
-0.54201 , 0.236739 , 1.1449
-0.546542 , 0.233125 , 1.14274
-0.548727 , 0.219048 , 1.14499
-0.553509 , 0.225104 , 1.13824
-0.562183 , 0.226324 , 1.13213
-0.566732 , 0.219314 , 1.13102
-0.572523 , 0.218131 , 1.1254
-0.57821 , 0.216389 , 1.12072
-0.576447 , 0.219213 , 1.12024
-0.579815 , 0.213604 , 1.11748
-0.582997 , 0.221522 , 1.11203
-0.583217 , 0.232548 , 1.1081
-0.584183 , 0.228273 , 1.1082
-0.588087 , 0.223381 , 1.10634
-0.588932 , 0.215833 , 1.10504
-0.595189 , 0.213424 , 1.10202
-0.599831 , 0.211781 , 1.0984
-0.599868 , 0.22477 , 1.09596
-0.59996 , 0.219097 , 1.09798
-0.600149 , 0.21386 , 1.10098
-0.604415 , 0.209624 , 1.0977
-0.607989 , 0.218324 , 1.09409
-0.609407 , 0.216253 , 1.09062
-0.610156 , 0.206072 , 1.09354
-0.614474 , 0.203358 , 1.09068
-0.617015 , 0.216256 , 1.08561
-0.615914 , 0.221606 , 1.08702
-0.628093 , 0.227059 , 1.078
-0.631813 , 0.221536 , 1.07595
-0.637444 , 0.233854 , 1.0692
-0.642468 , 0.232007 , 1.0667
-0.648123 , 0.231714 , 1.06074
-0.651074 , 0.225152 , 1.06081
-0.649847 , 0.211016 , 1.06689
-0.653282 , 0.2223 , 1.06152
-0.653566 , 0.23446 , 1.05782
-0.654435 , 0.240667 , 1.05556
-0.65655 , 0.241312 , 1.054
-0.658679 , 0.240294 , 1.05168
-0.659487 , 0.238676 , 1.05223
-0.66268 , 0.231801 , 1.05389
-0.665198 , 0.221036 , 1.05577
-0.665884 , 0.220522 , 1.05425
-0.669991 , 0.2169 , 1.04963
-0.668805 , 0.213127 , 1.05078
-0.67138 , 0.207659 , 1.04938
-0.676085 , 0.200351 , 1.04528
-0.679884 , 0.194606 , 1.04088
-0.679113 , 0.184956 , 1.04151
-0.674835 , 0.168835 , 1.04745
-0.679735 , 0.167687 , 1.04285
-0.677398 , 0.157521 , 1.04641
-0.680416 , 0.156296 , 1.04206
-0.681718 , 0.149872 , 1.03937
-0.682211 , 0.156645 , 1.03487
-0.684473 , 0.150705 , 1.03131
-0.687894 , 0.151987 , 1.02539
-0.689379 , 0.165799 , 1.02143
-0.696458 , 0.171509 , 1.01258
-0.700754 , 0.170949 , 1.00754
-0.705498 , 0.168722 , 1.00086
-0.698393 , 0.153838 , 1.00826
-0.702064 , 0.155395 , 1.00464
-0.703719 , 0.164065 , 1.00039
-0.708199 , 0.16183 , 0.994215
-0.712082 , 0.156139 , 0.988988
-0.713003 , 0.15233 , 0.984829
-0.713004 , 0.149849 , 0.985501
-0.715409 , 0.135713 , 0.984352
-0.719052 , 0.134142 , 0.978878
-0.719732 , 0.130279 , 0.975766
-0.718208 , 0.137252 , 0.974771
-0.720981 , 0.132798 , 0.969746
-0.724958 , 0.125282 , 0.963416
-0.72603 , 0.121278 , 0.960042
-0.730021 , 0.120168 , 0.953133
-0.727895 , 0.115202 , 0.956557
-0.735509 , 0.121402 , 0.949333
-0.73586 , 0.116992 , 0.950216
-0.743973 , 0.116902 , 0.941366
-0.748359 , 0.112121 , 0.935642
-0.748768 , 0.112308 , 0.935023
-0.755638 , 0.115473 , 0.923729
-0.757174 , 0.12843 , 0.920117
-0.757484 , 0.128445 , 0.919509
-0.757325 , 0.117751 , 0.918004
-0.763476 , 0.117703 , 0.908319
-0.766632 , 0.116515 , 0.900784
-0.76823 , 0.1141 , 0.894517
-0.769698 , 0.111582 , 0.887105
-0.774243 , 0.124432 , 0.87696
-0.775781 , 0.125961 , 0.868713
-0.773041 , 0.12059 , 0.874182
-0.777916 , 0.122884 , 0.867795
-0.783427 , 0.126356 , 0.859433
-0.78263 , 0.118783 , 0.862333
-0.785741 , 0.118137 , 0.855384
-0.788938 , 0.106571 , 0.85128
-0.798761 , 0.109926 , 0.841542
-0.798737 , 0.107469 , 0.84091
-0.800457 , 0.112722 , 0.831538
-0.801115 , 0.112771 , 0.829312
-0.801569 , 0.11091 , 0.830938
-0.800722 , 0.118991 , 0.825499
-0.799764 , 0.129042 , 0.822085
-0.802643 , 0.129894 , 0.81177
-0.801544 , 0.125777 , 0.815621
-0.800504 , 0.137505 , 0.810377
-0.805718 , 0.139718 , 0.795096
-0.811578 , 0.137406 , 0.783172
-0.812565 , 0.138291 , 0.780304
-0.817756 , 0.142605 , 0.774024
-0.817985 , 0.133506 , 0.7719
-0.820359 , 0.12943 , 0.762935
-0.823802 , 0.140715 , 0.752319
-0.823426 , 0.1392 , 0.744188
-0.825016 , 0.137507 , 0.731926
-0.82731 , 0.14195 , 0.724087
-0.831314 , 0.13866 , 0.712785
-0.830907 , 0.143636 , 0.704869
-0.830139 , 0.140088 , 0.705025
-0.829104 , 0.137083 , 0.704317
-0.831286 , 0.137847 , 0.691519
-0.833154 , 0.135584 , 0.685101
-0.835075 , 0.129293 , 0.673043
-0.834503 , 0.123574 , 0.670563
-0.836312 , 0.117159 , 0.661843
-0.835985 , 0.106896 , 0.664328
-0.834137 , 0.0986356 , 0.663907
-0.835981 , 0.0918199 , 0.659307
-0.835295 , 0.0853222 , 0.653006
-0.836783 , 0.093586 , 0.644343
-0.838013 , 0.086741 , 0.645498
-0.838173 , 0.0816203 , 0.638305
-0.839769 , 0.0729783 , 0.632928
-0.843295 , 0.0717636 , 0.620427
-0.843884 , 0.0633447 , 0.613548
-0.84211 , 0.0518122 , 0.611863
-0.842884 , 0.042687 , 0.614444
-0.84366 , 0.0345846 , 0.61165
-0.843616 , 0.0335793 , 0.608565
-0.846238 , 0.031465 , 0.605909
-0.848822 , 0.0376158 , 0.590824
