-0.501883 , 0.398007 , 0.301681
-0.33305 , 0.416744 , 0.205707
-0.178193 , 0.505504 , 0.40432
0.111677 , 0.473888 , 0.538018
0.321637 , 0.295001 , 0.704003
0.400053 , -0.00896322 , 0.830477
0.280049 , -0.333895 , 0.901042
-0.0242192 , -0.548551 , 0.906895
0.323336 , -0.261689 , 1.09362
0.111674 , -0.440915 , 1.06246
-0.00532338 , -0.442776 , 1.12132
-0.0354196 , -0.441843 , 1.14455
-0.195143 , -0.294824 , 1.24898
-0.217847 , -0.100852 , 1.30378
-0.161064 , 0.00557294 , 1.30201
-0.636967 , 0.501692 , 0.987339
-0.790056 , 0.466538 , 0.725297
-0.855308 , 0.328326 , 0.52251
-0.594644 , 0.687598 , 0.260614
-0.601883 , 0.39659 , 0.0450429
-0.601883 , 0.39659 , 0.0450429
-0.621975 , 0.459035 , 0.227154
-0.700477 , 0.348672 , 0.553692
-0.604394 , 0.13191 , 0.873011
-0.547333 , 0.181221 , 1.04154
-0.504313 , 0.111724 , 1.1068
-0.497673 , 0.344967 , 1.00593
-0.254054 , 0.871193 , 0.739385
0.129163 , 0.982267 , 0.622809
-0.0537428 , 0.935058 , 0.637477
-0.0658126 , 0.676242 , 1.00533
0.0207692 , 0.167908 , 1.19488
0.207613 , -0.235674 , 1.05712
0.326914 , -0.443666 , 0.839136
0.123362 , -0.496231 , 0.627497
0.0279692 , -0.443687 , 0.474347
-0.0517107 , -0.36976 , 0.458348
-0.109474 , -0.383651 , 0.478058
-0.285466 , -0.382693 , 0.443223
-0.111883 , -0.501993 , 0.201681
