-0.501883 , 0.398007 , 0.301681
-0.498347 , 0.402886 , 0.303406
-0.488853 , 0.412814 , 0.306667
-0.484616 , 0.413503 , 0.303276
-0.481853 , 0.421041 , 0.310368
-0.47536 , 0.427338 , 0.314737
-0.468733 , 0.433517 , 0.319103
-0.461973 , 0.439575 , 0.323465
-0.455083 , 0.445509 , 0.327824
-0.448066 , 0.451317 , 0.332178
-0.440922 , 0.456996 , 0.336527
-0.433656 , 0.462544 , 0.340871
-0.426269 , 0.467957 , 0.345209
-0.418763 , 0.473233 , 0.34954
-0.411142 , 0.478371 , 0.353863
-0.403408 , 0.483367 , 0.35818
-0.395564 , 0.488219 , 0.362488
-0.387613 , 0.492924 , 0.366788
-0.379556 , 0.497482 , 0.371078
-0.371398 , 0.501889 , 0.375359
-0.36314 , 0.506143 , 0.379629
-0.354787 , 0.510242 , 0.383889
-0.34634 , 0.514185 , 0.388138
-0.337802 , 0.517969 , 0.392375
-0.329178 , 0.521592 , 0.3966
-0.320469 , 0.525052 , 0.400812
-0.31168 , 0.528349 , 0.405011
-0.302812 , 0.531479 , 0.409196
-0.29387 , 0.534441 , 0.413367
-0.284856 , 0.537234 , 0.417523
-0.275774 , 0.539856 , 0.421664
-0.266627 , 0.542306 , 0.425789
-0.257418 , 0.544582 , 0.429898
-0.248151 , 0.546683 , 0.43399
-0.238829 , 0.548607 , 0.438065
-0.229456 , 0.550354 , 0.442123
-0.220034 , 0.551922 , 0.446162
-0.210568 , 0.55331 , 0.450183
-0.20106 , 0.554517 , 0.454184
-0.191515 , 0.555542 , 0.458166
-0.181935 , 0.556385 , 0.462128
-0.172325 , 0.557044 , 0.466069
-0.162688 , 0.557518 , 0.469989
-0.153028 , 0.557808 , 0.473888
-0.143347 , 0.557912 , 0.477765
-0.13365 , 0.55783 , 0.481619
-0.12394 , 0.557561 , 0.485451
-0.114221 , 0.557105 , 0.489259
-0.104497 , 0.556462 , 0.493043
-0.0947707 , 0.555632 , 0.496803
-0.0850463 , 0.554613 , 0.500538
-0.0753274 , 0.553407 , 0.504248
-0.0656176 , 0.552013 , 0.507933
-0.0559205 , 0.550431 , 0.511592
-0.0462399 , 0.548661 , 0.515224
-0.0365794 , 0.546704 , 0.518829
-0.0269426 , 0.544559 , 0.522407
-0.0173332 , 0.542228 , 0.525957
-0.0077549 , 0.539709 , 0.529478
0.00178872 , 0.537005 , 0.532972
0.011294 , 0.534115 , 0.536436
0.0207573 , 0.53104 , 0.539871
0.0301751 , 0.527781 , 0.543275
0.0395437 , 0.524338 , 0.54665
0.0488595 , 0.520712 , 0.549994
0.0581189 , 0.516905 , 0.553307
0.0673184 , 0.512917 , 0.556588
0.0764545 , 0.508748 , 0.559838
0.0855236 , 0.504402 , 0.563055
0.0945222 , 0.499877 , 0.56624
0.103447 , 0.495176 , 0.569391
0.112294 , 0.490301 , 0.57251
0.12106 , 0.485251 , 0.575594
0.129742 , 0.48003 , 0.578644
0.138337 , 0.474638 , 0.58166
0.14684 , 0.469077 , 0.584641
0.155249 , 0.463348 , 0.587587
0.163561 , 0.457454 , 0.590497
0.171771 , 0.451396 , 0.593372
0.179878 , 0.445176 , 0.59621
0.187877 , 0.438795 , 0.599011
0.195765 , 0.432257 , 0.601776
0.20354 , 0.425562 , 0.604503
0.211199 , 0.418713 , 0.607193
0.218737 , 0.411713 , 0.609845
0.226153 , 0.404563 , 0.612458
0.233443 , 0.397265 , 0.615033
0.240605 , 0.389822 , 0.617569
0.247635 , 0.382237 , 0.620066
0.254531 , 0.374512 , 0.622524
0.26129 , 0.366648 , 0.624942
0.267909 , 0.35865 , 0.62732
0.274386 , 0.350519 , 0.629657
0.280718 , 0.342259 , 0.631954
0.286902 , 0.333871 , 0.63421
0.292935 , 0.325359 , 0.636425
0.298816 , 0.316725 , 0.638599
0.304542 , 0.307973 , 0.640731
0.310111 , 0.299105 , 0.64282
0.31552 , 0.290125 , 0.644868
0.320767 , 0.281034 , 0.646874
0.32585 , 0.271837 , 0.648836
0.330766 , 0.262537 , 0.650756
0.335514 , 0.253135 , 0.652633
0.340092 , 0.243637 , 0.654467
0.344497 , 0.234045 , 0.656256
0.348729 , 0.224362 , 0.658003
0.352784 , 0.214591 , 0.659705
0.356661 , 0.204737 , 0.661363
0.360359 , 0.194801 , 0.662976
0.363876 , 0.184789 , 0.664545
0.36721 , 0.174702 , 0.66607
0.37036 , 0.164545 , 0.667549
0.373325 , 0.154321 , 0.668983
0.376102 , 0.144034 , 0.670372
0.378692 , 0.133687 , 0.671716
0.381091 , 0.123284 , 0.673014
0.383301 , 0.112828 , 0.674266
0.385318 , 0.102323 , 0.675472
0.387143 , 0.0917725 , 0.676633
0.388774 , 0.0811805 , 0.677747
0.390211 , 0.0705505 , 0.678815
0.391453 , 0.0598862 , 0.679836
0.392498 , 0.0491914 , 0.680811
0.393347 , 0.0384698 , 0.681739
0.393999 , 0.0277251 , 0.68262
0.394452 , 0.0169612 , 0.683454
0.394708 , 0.00618166 , 0.684242
0.394765 , -0.00460958 , 0.684982
0.394623 , -0.0154088 , 0.685675
0.394282 , -0.0262121 , 0.686321
0.393742 , -0.0370158 , 0.68692
0.393003 , -0.047816 , 0.687471
0.392065 , -0.0586089 , 0.687975
0.390927 , -0.0693908 , 0.688431
0.38959 , -0.0801578 , 0.688839
0.388055 , -0.0909062 , 0.6892
0.386321 , -0.101632 , 0.689514
0.384389 , -0.112332 , 0.689779
0.382259 , -0.123001 , 0.689997
0.379933 , -0.133637 , 0.690168
0.377409 , -0.144235 , 0.69029
0.37469 , -0.154792 , 0.690365
0.371776 , -0.165303 , 0.690391
0.368668 , -0.175766 , 0.69037
0.365366 , -0.186176 , 0.690302
0.361872 , -0.19653 , 0.690185
0.358186 , -0.206824 , 0.690021
0.354311 , -0.217055 , 0.689809
0.350246 , -0.227218 , 0.689549
0.345993 , -0.23731 , 0.689242
0.341554 , -0.247328 , 0.688887
0.33693 , -0.257269 , 0.688484
0.332122 , -0.267127 , 0.688034
0.327131 , -0.276901 , 0.687536
0.321961 , -0.286586 , 0.686991
0.316611 , -0.296179 , 0.686398
0.311084 , -0.305676 , 0.685759
0.305382 , -0.315075 , 0.685072
0.299507 , -0.324372 , 0.684338
0.29346 , -0.333564 , 0.683556
0.287243 , -0.342647 , 0.682728
0.280858 , -0.351618 , 0.681853
0.274309 , -0.360474 , 0.680932
0.267596 , -0.369211 , 0.679963
0.260722 , -0.377827 , 0.678949
0.253689 , -0.386319 , 0.677888
0.2465 , -0.394684 , 0.67678
0.239157 , -0.402918 , 0.675627
0.231663 , -0.411018 , 0.674427
0.22402 , -0.418983 , 0.673182
0.21623 , -0.426808 , 0.671891
0.208297 , -0.434492 , 0.670555
0.200222 , -0.442031 , 0.669173
0.19201 , -0.449422 , 0.667746
0.183662 , -0.456664 , 0.666274
0.175181 , -0.463754 , 0.664757
0.166571 , -0.470688 , 0.663195
0.157834 , -0.477465 , 0.661589
0.148973 , -0.484082 , 0.659939
0.139991 , -0.490538 , 0.658245
0.130892 , -0.496828 , 0.656507
0.121678 , -0.502953 , 0.654725
0.112353 , -0.508908 , 0.6529
0.10292 , -0.514692 , 0.651031
0.0933815 , -0.520304 , 0.64912
0.0837417 , -0.525741 , 0.647165
0.0740036 , -0.531 , 0.645169
0.0641706 , -0.536082 , 0.64313
0.0542461 , -0.540983 , 0.641049
0.0442336 , -0.545701 , 0.638926
0.0341364 , -0.550236 , 0.636762
0.0239581 , -0.554586 , 0.634556
0.0137022 , -0.558748 , 0.632309
0.00337221 , -0.562723 , 0.630022
-0.00702821 , -0.566508 , 0.627694
-0.0174955 , -0.570101 , 0.625326
-0.028026 , -0.573503 , 0.622919
-0.038616 , -0.576711 , 0.620471
-0.049262 , -0.579725 , 0.617985
-0.0513826 , -0.578493 , 0.627229
-0.0531435 , -0.579021 , 0.632927
-0.0487272 , -0.582404 , 0.636396
-0.0433771 , -0.584507 , 0.643506
-0.0484935 , -0.588375 , 0.647673
-0.0489971 , -0.590805 , 0.654303
-0.0453694 , -0.592239 , 0.658404
-0.0426048 , -0.59488 , 0.665265
-0.037046 , -0.595563 , 0.668585
-0.0352947 , -0.596403 , 0.679563
-0.0320322 , -0.595975 , 0.691728
-0.0307302 , -0.594297 , 0.693334
-0.0272358 , -0.592952 , 0.698557
-0.0219386 , -0.592881 , 0.701216
-0.0143393 , -0.591882 , 0.706767
-0.0119719 , -0.59132 , 0.712509
-0.00712918 , -0.586239 , 0.724418
-0.00177355 , -0.585026 , 0.734822
0.00737851 , -0.579823 , 0.738522
0.0135427 , -0.577079 , 0.746133
0.0134215 , -0.575726 , 0.754347
0.0197899 , -0.576889 , 0.753488
0.0248505 , -0.579101 , 0.755791
0.0360276 , -0.574917 , 0.765284
0.0329006 , -0.577488 , 0.773377
0.0330169 , -0.579133 , 0.782702
0.038811 , -0.579523 , 0.788225
0.0388293 , -0.57961 , 0.794871
0.0401467 , -0.578595 , 0.800192
0.0379455 , -0.57712 , 0.80837
0.0271602 , -0.581224 , 0.80633
0.0338238 , -0.57646 , 0.813202
0.0386627 , -0.574157 , 0.820981
0.0358395 , -0.577442 , 0.821973
0.0310786 , -0.577441 , 0.818597
0.0373167 , -0.575277 , 0.818121
0.0275542 , -0.57955 , 0.819541
0.0330016 , -0.576088 , 0.825927
0.0290613 , -0.579094 , 0.829585
0.0360767 , -0.577314 , 0.837226
0.0284069 , -0.577465 , 0.839709
0.038866 , -0.570935 , 0.844754
0.040315 , -0.56637 , 0.850644
0.0332572 , -0.565684 , 0.854224
0.024594 , -0.567484 , 0.854058
0.0193965 , -0.566519 , 0.851678
0.0137902 , -0.562961 , 0.855003
0.00921648 , -0.558624 , 0.863035
-0.00256919 , -0.560446 , 0.863341
-0.000368336 , -0.556267 , 0.870622
-0.010693 , -0.555048 , 0.870757
-0.0181133 , -0.558594 , 0.866626
-0.0210521 , -0.556101 , 0.873699
-0.0146977 , -0.55096 , 0.884406
-0.0074738 , -0.5456 , 0.893245
-0.00814308 , -0.543793 , 0.897141
-0.00805732 , -0.541766 , 0.902651
-0.00656388 , -0.540429 , 0.908931
-0.00866227 , -0.538918 , 0.916486
-0.00940593 , -0.537856 , 0.919347
-0.00998532 , -0.537252 , 0.925154
-0.0108113 , -0.537666 , 0.930987
-0.000494791 , -0.529044 , 0.936396
0.0010726 , -0.527711 , 0.943853
0.00103061 , -0.529445 , 0.947638
0.00578748 , -0.524826 , 0.956281
0.00373473 , -0.524113 , 0.960624
0.0168883 , -0.516411 , 0.964629
0.0232311 , -0.512002 , 0.969782
0.011727 , -0.515803 , 0.968645
0.0140422 , -0.518107 , 0.965561
0.0147309 , -0.519453 , 0.963821
0.0263951 , -0.512391 , 0.966526
0.0298967 , -0.508722 , 0.972548
0.0382265 , -0.503609 , 0.977057
0.0421487 , -0.502404 , 0.982023
0.0351368 , -0.503764 , 0.98253
0.0426448 , -0.501328 , 0.984036
0.0487435 , -0.498633 , 0.989487
0.0620352 , -0.491625 , 0.990388
0.0621693 , -0.491891 , 0.9863
0.0740618 , -0.483573 , 0.994418
0.0808757 , -0.480533 , 0.997574
0.0728874 , -0.483956 , 0.994648
0.0734525 , -0.480535 , 1.00046
0.0712253 , -0.477345 , 1.0068
0.0623676 , -0.47991 , 1.00869
0.0530392 , -0.482332 , 1.00638
