-0.501883 , 0.398007 , 0.301681
-0.125137 , 0.547592 , 0.308155
0.254142 , 0.476008 , 0.592787
0.400554 , 0.100849 , 0.594026
0.334666 , -0.134297 , 0.6145
0.223492 , -0.388934 , 0.784497
0.0460108 , -0.446218 , 0.988665
-0.0579246 , -0.408836 , 0.95971
-0.229443 , -0.222994 , 0.949081
-0.323343 , 0.192401 , 0.931524
-0.257338 , 0.339276 , 0.891274
-0.476449 , 0.202831 , 1.02122
-0.318099 , 0.7157 , 0.937703
-0.551514 , 0.347659 , 1.05852
-0.745186 , 0.280722 , 0.885252
-0.535816 , 0.526699 , 0.838421
-0.571315 , 0.344459 , 0.763289
-0.587504 , 0.642509 , 0.518909
-0.692419 , 0.484652 , 0.398734
-0.668738 , 0.504952 , 0.314176
-0.601883 , 0.39659 , 0.0450429
-0.601883 , 0.39659 , 0.0450429
-0.125054 , 0.727853 , 0.280009
-0.395652 , 0.598474 , 0.686553
-0.364315 , 0.678108 , 0.802762
-0.479127 , 0.309937 , 0.966267
-0.256893 , 0.10133 , 1.14679
-0.0857155 , 0.0787297 , 1.03271
-0.0259216 , 0.0548098 , 0.97306
0.0763682 , -0.0777354 , 1.04678
0.213858 , -0.305815 , 0.801123
0.317409 , -0.391406 , 0.680205
0.286842 , -0.490635 , 0.390217
0.175773 , -0.421465 , 0.276556
-0.111883 , -0.501993 , 0.201681
