-0.501883 , 0.398007 , 0.301681
-0.217709 , 0.59612 , 0.451985
-0.332566 , 0.576926 , 0.270498
-0.39662 , 0.487221 , 0.0858058
-0.39662 , 0.487221 , 0.0858058
-0.531734 , 0.578696 , 0.22703
-0.275949 , 0.746073 , 0.317715
0.0314584 , 0.776433 , 0.404907
0.315718 , 0.662138 , 0.477679
0.509997 , 0.43711 , 0.526414
0.578222 , 0.164737 , 0.544128
0.472891 , 0.102046 , 0.562933
0.405204 , 0.11533 , 0.401035
0.289176 , 0.121697 , 0.411769
0.203637 , 0.211234 , 0.37332
0.341463 , 0.355012 , 0.297581
0.427325 , 0.308946 , 0.383296
0.521894 , 0.462321 , 0.510053
0.533445 , 0.573532 , 0.487913
0.620857 , 0.440099 , 0.78242
0.586745 , 0.424045 , 0.955243
0.428887 , 0.247295 , 1.20012
0.243461 , -0.034254 , 1.28395
0.149978 , -0.242255 , 1.22354
0.0743067 , -0.374058 , 1.21473
0.0696715 , -0.391576 , 1.19154
0.00593407 , -0.335708 , 1.22189
0.120654 , -0.320748 , 1.20461
0.0588461 , -0.267531 , 1.19683
-0.0416126 , -0.114261 , 1.23411
-0.215746 , 0.158356 , 1.27612
-0.0925673 , 0.0803373 , 1.28457
-0.0139399 , -0.04241 , 1.29208
0.137865 , -0.161625 , 1.23086
0.2495 , -0.476965 , 1.0318
0.337505 , -0.466175 , 0.800249
0.153267 , -0.535076 , 0.620115
0.163462 , -0.591742 , 0.63079
0.0644427 , -0.48283 , 0.487131
-0.0280059 , -0.419813 , 0.40308
0.0289392 , -0.431 , 0.315026
0.152068 , -0.477872 , 0.292438
-0.0202533 , -0.465177 , 0.292087
-0.111883 , -0.501993 , 0.201681
