-0.501883 , 0.398007 , 0.301681
-0.379874 , 0.530376 , 0.358175
-0.382233 , 0.571085 , 0.287975
-0.365366 , 0.60105 , 0.214661
-0.34706 , 0.61264 , 0.169396
-0.39662 , 0.487221 , 0.0858058
-0.39662 , 0.487221 , 0.0858058
-0.261554 , 0.620786 , 0.147265
-0.120788 , 0.69604 , 0.208108
0.0410411 , 0.724119 , 0.271638
0.207041 , 0.700259 , 0.33422
0.35981 , 0.626257 , 0.392469
0.484029 , 0.509992 , 0.44344
0.568561 , 0.36398 , 0.484754
0.60771 , 0.203297 , 0.514654
0.502992 , 0.121505 , 0.653693
0.473267 , 0.105608 , 0.611152
0.406174 , -0.0146058 , 0.545175
0.342305 , -0.00416505 , 0.477426
0.352601 , 0.0186257 , 0.376677
0.338837 , 0.0777187 , 0.299817
0.286624 , 0.136942 , 0.22326
0.305107 , 0.270721 , 0.171073
0.45691 , 0.302949 , 0.205165
0.520518 , 0.258022 , 0.329016
0.492655 , 0.377476 , 0.330884
0.558408 , 0.498903 , 0.332314
0.69017 , 0.51117 , 0.406747
0.651538 , 0.600713 , 0.427299
0.775772 , 0.424631 , 0.540148
0.829892 , 0.400218 , 0.427974
0.830287 , 0.379948 , 0.421838
0.768813 , 0.390452 , 0.620112
0.73144 , 0.339491 , 0.807155
0.679888 , 0.407232 , 0.852987
0.519906 , 0.451461 , 0.964566
0.430128 , 0.562728 , 0.975606
0.338946 , 0.608385 , 1.00985
0.263212 , 0.512403 , 1.09519
0.179615 , 0.479551 , 1.11303
0.169001 , 0.543451 , 1.04537
0.185872 , 0.330102 , 1.10311
0.207708 , 0.146205 , 1.14333
0.174168 , 0.427756 , 1.12978
0.21116 , 0.308442 , 1.17835
0.185388 , 0.187488 , 1.22553
0.190856 , 0.13695 , 1.25894
0.188068 , 0.0835567 , 1.28006
0.177202 , 0.0294423 , 1.28872
0.158938 , -0.0233999 , 1.28491
0.134368 , -0.0732605 , 1.26873
0.117641 , -0.100469 , 1.25365
0.0874554 , -0.182677 , 1.24599
-0.0257023 , -0.272698 , 1.23097
-0.151362 , -0.30154 , 1.22133
-0.00670623 , -0.287618 , 1.2502
0.205573 , -0.32521 , 1.22299
0.236382 , -0.395673 , 1.15563
0.268868 , -0.398218 , 1.13497
0.24608 , -0.467056 , 1.04996
0.167113 , -0.551237 , 1.00663
0.133813 , -0.592449 , 0.981911
0.238528 , -0.603463 , 0.800106
0.11835 , -0.637749 , 0.705658
0.177149 , -0.67231 , 0.565521
0.25862 , -0.731346 , 0.562075
0.386163 , -0.682019 , 0.36741
0.552667 , -0.616016 , 0.403907
0.502828 , -0.668175 , 0.353593
0.367986 , -0.681092 , 0.584338
0.386888 , -0.589799 , 0.618695
0.357099 , -0.552531 , 0.608108
0.205296 , -0.601012 , 0.549256
0.264756 , -0.503134 , 0.435532
0.102499 , -0.476706 , 0.395295
0.068761 , -0.437158 , 0.320324
0.0449965 , -0.412776 , 0.304124
-0.0288623 , -0.37455 , 0.328195
-0.0727888 , -0.440698 , 0.297961
-0.0385939 , -0.489892 , 0.252587
-0.111883 , -0.501993 , 0.201681
