0.0730074 , -0.414683 , 0.315677
0.0828447 , -0.408468 , 0.294783
0.0671591 , -0.406153 , 0.299428
0.0643532 , -0.414657 , 0.271859
0.0358417 , -0.427729 , 0.269256
0.0111859 , -0.433521 , 0.276864
-0.00608034 , -0.442458 , 0.277549
-0.0241606 , -0.460636 , 0.280201
-0.028089 , -0.491597 , 0.258325
-0.0565051 , -0.494793 , 0.238565
-0.0843097 , -0.498219 , 0.219608
-0.111883 , -0.501993 , 0.201681
