-0.126649 , -0.205752 , 1.30759
-0.119417 , -0.179664 , 1.31335
-0.105364 , -0.156709 , 1.31698
-0.0919029 , -0.13144 , 1.31824
-0.0792322 , -0.104298 , 1.31694
-0.0623214 , -0.0793054 , 1.313
-0.0470411 , -0.052938 , 1.3062
-0.0335344 , -0.0257519 , 1.29652
0.0359167 , -0.0472255 , 1.28098
0.0298088 , -0.0100157 , 1.269
0.0230867 , 0.0258107 , 1.25442
0.0158447 , 0.0598225 , 1.23746
0.00817177 , 0.0916359 , 1.2184
0.0001435 , 0.120926 , 1.19759
-0.00818395 , 0.147437 , 1.17541
-0.0167794 , 0.170989 , 1.15229
-0.0256408 , 0.191485 , 1.12868
-0.0321958 , 0.204331 , 1.11165
-0.0129932 , 0.175799 , 1.13641
-0.0737352 , 0.227526 , 1.14884
-0.0943009 , 0.252241 , 1.16428
-0.0907269 , 0.282614 , 1.15889
-0.0726792 , 0.303518 , 1.15915
-0.0897074 , 0.335718 , 1.14691
-0.0664853 , 0.295079 , 1.15947
-0.0731529 , 0.345051 , 1.1467
-0.0675945 , 0.373 , 1.14434
-0.101421 , 0.419925 , 1.12094
-0.12457 , 0.432704 , 1.11277
-0.191794 , 0.532361 , 1.05055
-0.232928 , 0.578991 , 1.03453
-0.305014 , 0.597238 , 1.01752
-0.347083 , 0.559787 , 1.02381
-0.389657 , 0.515714 , 1.05292
-0.39399 , 0.563458 , 1.03103
-0.392039 , 0.608319 , 1.01462
-0.382991 , 0.645641 , 0.998175
-0.410832 , 0.590475 , 1.03577
-0.386675 , 0.501547 , 1.09735
-0.363195 , 0.507425 , 1.10727
-0.391308 , 0.470688 , 1.116
-0.383512 , 0.384932 , 1.16087
-0.380091 , 0.331623 , 1.192
-0.405909 , 0.326106 , 1.18925
-0.401933 , 0.31251 , 1.19415
-0.447714 , 0.35017 , 1.16653
-0.475615 , 0.331925 , 1.15233
-0.476348 , 0.325214 , 1.14981
-0.499324 , 0.30832 , 1.13108
-0.522463 , 0.29225 , 1.12066
-0.540288 , 0.263618 , 1.11567
-0.568574 , 0.275088 , 1.08818
-0.570383 , 0.217589 , 1.09184
-0.591656 , 0.195758 , 1.07516
-0.572394 , 0.167345 , 1.07394
-0.599585 , 0.169708 , 1.044
-0.591306 , 0.101206 , 1.04146
-0.60642 , 0.159777 , 1.01624
-0.619196 , 0.237086 , 0.976911
-0.588983 , 0.160958 , 0.994203
-0.58529 , 0.102675 , 0.998073
-0.569991 , 0.0585675 , 1.01227
-0.592437 , 0.0620599 , 0.98951
-0.588177 , 0.0284984 , 0.983638
-0.613569 , 0.0975574 , 0.947987
-0.636052 , 0.0706552 , 0.930293
-0.676629 , 0.161754 , 0.884619
-0.699833 , 0.241783 , 0.827128
-0.703814 , 0.31673 , 0.770628
-0.708072 , 0.350624 , 0.726128
-0.720707 , 0.343386 , 0.736996
-0.735608 , 0.329603 , 0.689047
-0.7489 , 0.337855 , 0.63296
-0.767625 , 0.353314 , 0.558199
-0.746848 , 0.397567 , 0.502508
-0.718382 , 0.46601 , 0.530493
-0.703327 , 0.484403 , 0.514957
-0.721106 , 0.467127 , 0.512362
-0.721419 , 0.444915 , 0.489596
-0.755293 , 0.388052 , 0.41113
-0.752178 , 0.39859 , 0.408103
-0.749396 , 0.401788 , 0.377066
-0.73583 , 0.412404 , 0.308832
-0.720934 , 0.389713 , 0.286656
-0.709547 , 0.344576 , 0.235072
-0.715423 , 0.327969 , 0.166134
-0.677675 , 0.378221 , 0.142564
-0.634857 , 0.423583 , 0.11983
-0.587592 , 0.460744 , 0.0710061
-0.601883 , 0.39659 , 0.0450429
-0.601883 , 0.39659 , 0.0450429
-0.611846 , 0.392749 , 0.0437957
-0.606207 , 0.377768 , 0.0364291
-0.639889 , 0.324454 , 0.0660661
-0.669934 , 0.309311 , 0.120967
-0.694555 , 0.291378 , 0.180963
-0.712812 , 0.270297 , 0.244937
-0.723961 , 0.245769 , 0.311581
-0.727482 , 0.217589 , 0.379442
-0.723096 , 0.185667 , 0.446972
-0.710782 , 0.150044 , 0.512587
-0.69077 , 0.110912 , 0.574726
-0.663537 , 0.0686141 , 0.631912
-0.629777 , 0.0236442 , 0.68281
-0.590376 , -0.0233645 , 0.726279
-0.546375 , -0.0716581 , 0.761417
-0.498924 , -0.120389 , 0.787597
-0.449237 , -0.168648 , 0.804488
-0.398545 , -0.215501 , 0.812065
-0.418958 , -0.181895 , 0.801753
-0.396448 , -0.186229 , 0.797086
-0.392727 , -0.157368 , 0.819649
-0.387089 , -0.141002 , 0.805735
-0.387602 , -0.119173 , 0.792045
-0.347843 , -0.150335 , 0.804958
-0.337038 , -0.136399 , 0.798899
-0.323383 , -0.117258 , 0.819782
-0.311045 , -0.102163 , 0.841564
-0.303235 , -0.0831489 , 0.872813
-0.291507 , -0.0784649 , 0.903551
-0.261558 , -0.0867214 , 0.935063
-0.238981 , -0.0790131 , 0.939897
-0.24264 , -0.0211275 , 0.933597
-0.219484 , -0.0646831 , 0.965057
-0.218008 , -0.0414856 , 0.971908
-0.19217 , -0.0816863 , 0.972487
-0.184727 , -0.0386335 , 1.00831
-0.164965 , -0.0338196 , 1.03651
-0.149516 , -0.0329474 , 1.07132
-0.148176 , 0.0396703 , 1.09542
-0.125395 , 0.0693767 , 1.09733
-0.11788 , 0.0200925 , 1.10884
-0.105438 , -0.0295031 , 1.11706
-0.0937922 , -0.0340131 , 1.12542
-0.0723247 , -0.0794122 , 1.1214
-0.0332991 , -0.0877349 , 1.09495
-0.0247213 , -0.0898868 , 1.11337
-0.0044004 , -0.125016 , 1.10356
0.0196512 , -0.157357 , 1.09137
0.0470467 , -0.186492 , 1.07685
0.0773506 , -0.21206 , 1.06008
0.110088 , -0.233758 , 1.04114
0.144751 , -0.251353 , 1.02012
0.15603 , -0.256035 , 1.01305
0.138537 , -0.298301 , 1.01758
0.125757 , -0.296363 , 1.04203
0.111744 , -0.31165 , 1.06126
0.0730079 , -0.302075 , 1.0892
0.106144 , -0.303654 , 1.07365
0.080571 , -0.320448 , 1.06817
0.0738312 , -0.340999 , 1.06714
0.0799384 , -0.352586 , 1.06137
0.0692433 , -0.381876 , 1.0669
0.0882289 , -0.41542 , 1.05853
0.0688191 , -0.413753 , 1.08007
0.12185 , -0.427483 , 1.0878
0.1791 , -0.407515 , 1.08515
0.241559 , -0.460049 , 1.02587
0.279284 , -0.459037 , 0.985511
0.264506 , -0.428215 , 1.01424
0.284173 , -0.446668 , 0.996245
0.283372 , -0.406678 , 1.0066
0.249818 , -0.367962 , 1.00679
0.293299 , -0.379416 , 0.956326
0.270312 , -0.380163 , 0.92451
0.246023 , -0.421461 , 0.893263
0.206438 , -0.443657 , 0.854375
0.197805 , -0.4898 , 0.808627
0.211132 , -0.469301 , 0.79385
0.21833 , -0.472057 , 0.751905
0.173766 , -0.467452 , 0.720681
0.168569 , -0.488848 , 0.693224
0.128839 , -0.513124 , 0.646235
0.084252 , -0.509558 , 0.625922
0.0502157 , -0.487836 , 0.638301
0.00553892 , -0.488385 , 0.637324
-0.00927357 , -0.477452 , 0.618627
-0.0557064 , -0.457306 , 0.592248
-0.0635949 , -0.450222 , 0.557976
-0.0479865 , -0.437882 , 0.521019
-0.0364242 , -0.436407 , 0.487334
-0.0286545 , -0.432072 , 0.456728
-0.0243068 , -0.425798 , 0.429689
-0.0229743 , -0.418536 , 0.406464
-0.0242349 , -0.41122 , 0.387061
-0.0276696 , -0.404727 , 0.37126
-0.0328767 , -0.399834 , 0.358636
-0.0394827 , -0.397179 , 0.348589
-0.0471487 , -0.397238 , 0.34038
-0.0555731 , -0.400303 , 0.33318
-0.0644902 , -0.406474 , 0.326112
-0.0736658 , -0.415655 , 0.318299
-0.0828912 , -0.42757 , 0.30891
-0.091975 , -0.44178 , 0.297201
-0.100735 , -0.45771 , 0.282548
-0.108992 , -0.474685 , 0.264476
-0.116559 , -0.491969 , 0.242676
-0.111883 , -0.501993 , 0.201681
