-0.501883 , 0.398007 , 0.301681
-0.289017 , 0.65382 , 0.444876
0.159142 , 0.64705 , 0.487169
-0.095649 , 0.695321 , 0.344109
-0.39662 , 0.487221 , 0.0858058
-0.39662 , 0.487221 , 0.0858058
-0.171818 , 0.703506 , 0.359947
0.242515 , 0.664905 , 0.541338
0.504787 , 0.342146 , 0.668937
0.394748 , -0.00968605 , 0.875022
0.387222 , -0.0525671 , 0.670409
0.486802 , 0.10632 , 0.637669
0.406617 , -0.0835397 , 0.781283
0.273812 , -0.218807 , 0.799126
0.228085 , -0.353793 , 0.827253
0.307092 , -0.299305 , 0.727263
0.275611 , -0.295586 , 0.908725
0.252102 , -0.308097 , 0.987039
0.362465 , -0.330003 , 0.985422
0.14788 , -0.413133 , 0.771904
-0.115679 , -0.397132 , 0.620963
-0.0318525 , -0.391813 , 0.435179
-0.153464 , -0.452642 , 0.338902
-0.111883 , -0.501993 , 0.201681
