-0.501883 , 0.398007 , 0.301681
-0.451026 , 0.550347 , 0.269846
-0.347005 , 0.66433 , 0.238219
-0.39662 , 0.487221 , 0.0858058
-0.39662 , 0.487221 , 0.0858058
-0.218479 , 0.670479 , 0.191219
0.0423391 , 0.74112 , 0.310985
0.312143 , 0.666686 , 0.42574
0.511688 , 0.466955 , 0.515888
0.592058 , 0.204985 , 0.566398
0.49192 , -0.0463502 , 0.595738
0.503048 , -0.0382618 , 0.610037
0.554542 , -0.0102576 , 0.555283
0.63154 , 0.209366 , 0.547105
0.574604 , 0.500915 , 0.467588
0.457665 , 0.770551 , 0.56909
0.467488 , 0.779087 , 0.716789
0.458331 , 0.775617 , 0.754013
0.26639 , 0.835825 , 0.75806
0.244823 , 0.549877 , 1.11812
0.237808 , 0.441601 , 1.18758
0.19358 , 0.74585 , 1.03642
0.334947 , 0.586015 , 1.10924
0.219669 , 0.206107 , 1.26134
0.143197 , -0.00665062 , 1.29033
-0.0143514 , -0.227916 , 1.23827
0.0425597 , -0.262221 , 1.25562
0.178928 , -0.227673 , 1.26802
0.162171 , -0.285637 , 1.2643
0.0690049 , -0.341751 , 1.25066
0.145376 , -0.483001 , 1.18285
0.158019 , -0.540071 , 1.06658
0.257853 , -0.401336 , 1.00558
0.25814 , -0.450518 , 0.944103
0.355863 , -0.435633 , 0.857394
0.121646 , -0.492978 , 0.804434
0.0345002 , -0.478142 , 0.73485
-0.0566282 , -0.449368 , 0.677328
-0.0741898 , -0.38537 , 0.606764
-0.0304639 , -0.447351 , 0.519941
0.0430032 , -0.539606 , 0.294552
-0.111883 , -0.501993 , 0.201681
